# Fixed positions
25 27.00000000 39.50 -33.00
26 27.00000000 21.60 -81.00

21 28.00000000 -48.46 75.00
22 28.00000000 96.22 -53.99
23 28.00000000 -64.00 -62.00
24 28.00000000 -84.00 -82.00
25 28.00000000 34.00 -33.00
26 28.00000000 16.20 -81.00

21 29.00000000 -53.85 75.00
22 29.00000000 97.97 -59.65
23 29.00000000 -58.56 -62.00
24 29.00000000 -90.25 -82.00
25 29.00000000 28.50 -33.00
26 29.00000000 10.80 -81.00

21 30.00000000 -59.23 75.00
22 30.00000000 100.03 -64.76
23 30.00000000 -53.12 -62.00
24 30.00000000 -96.50 -82.00
25 30.00000000 23.00 -33.00
26 30.00000000 5.40 -81.00

21 31.00000000 -64.62 75.00
22 31.00000000 102.39 -69.25
23 31.00000000 -47.68 -62.00
24 31.00000000 -102.75 -82.00
25 31.00000000 17.50 -33.00
26 31.00000000 0.00 -81.00

21 32.00000000 -70.00 75.00
22 32.00000000 105.00 -73.03
23 32.00000000 -42.24 -62.00
24 32.00000000 -109.00 -82.00
25 32.00000000 12.00 -33.00
26 32.00000000 -5.40 -81.00

21 33.00000000 -70.00 75.00
22 33.00000000 107.82 -76.04
23 33.00000000 -36.80 -62.00
24 33.00000000 -115.25 -82.00
25 33.00000000 6.50 -33.00
26 33.00000000 -10.80 -81.00

21 34.00000000 -70.00 68.80
22 34.00000000 110.79 -78.22
23 34.00000000 -31.36 -62.00
24 34.00000000 -121.50 -82.00
25 34.00000000 1.00 -33.00
26 34.00000000 -16.20 -81.00

21 35.00000000 -70.00 62.60
22 35.00000000 113.87 -79.54
23 35.00000000 -25.92 -62.00
24 35.00000000 -127.75 -82.00
25 35.00000000 -4.50 -33.00
26 35.00000000 -21.60 -81.00

21 36.00000000 -70.00 56.40
22 36.00000000 117.00 -79.98
23 36.00000000 -20.48 -62.00
24 36.00000000 -134.00 -82.00
25 36.00000000 -10.00 -33.00
26 36.00000000 -27.00 -81.00

21 37.00000000 -70.00 50.20
22 37.00000000 120.13 -79.53
23 37.00000000 -15.04 -62.00
24 37.00000000 -134.00 -82.00
25 37.00000000 -15.50 -33.00
26 37.00000000 -32.40 -81.00

21 38.00000000 -70.00 44.00
22 38.00000000 123.21 -78.20
23 38.00000000 -9.60 -62.00
24 38.00000000 -134.00 -76.56
25 38.00000000 -21.00 -33.00
26 38.00000000 -37.80 -81.00

21 39.00000000 -70.00 44.00
22 39.00000000 126.18 -76.02
23 39.00000000 -4.16 -62.00
24 39.00000000 -134.00 -71.11
25 39.00000000 -21.00 -33.00
26 39.00000000 -43.20 -81.00

21 40.00000000 -64.62 44.00
22 40.00000000 128.99 -73.01
23 40.00000000 1.28 -62.00
24 40.00000000 -134.00 -65.67
25 40.00000000 -15.50 -33.00
26 40.00000000 -48.60 -81.00

21 41.00000000 -59.23 44.00
22 41.00000000 131.60 -69.23
23 41.00000000 6.72 -62.00
24 41.00000000 -134.00 -60.22
25 41.00000000 -10.00 -33.00
26 41.00000000 -54.00 -81.00

21 42.00000000 -53.85 44.00
22 42.00000000 133.96 -64.75
23 42.00000000 12.16 -62.00
24 42.00000000 -134.00 -54.78
25 42.00000000 -4.50 -33.00

21 43.00000000 -48.46 44.00
22 43.00000000 136.03 -59.64
23 43.00000000 17.60 -62.00
24 43.00000000 -134.00 -49.33
25 43.00000000 1.00 -33.00

21 44.00000000 -43.08 44.00
22 44.00000000 137.78 -53.99
23 44.00000000 23.04 -62.00
24 44.00000000 -134.00 -43.89
25 44.00000000 6.50 -33.00

21 45.00000000 -37.69 44.00
22 45.00000000 139.17 -47.89
23 45.00000000 28.48 -62.00
24 45.00000000 -134.00 -38.44
25 45.00000000 12.00 -33.00

21 46.00000000 -32.31 44.00
22 46.00000000 140.18 -41.46
23 46.00000000 33.92 -62.00
24 46.00000000 -134.00 -33.00
25 46.00000000 17.50 -33.00

21 47.00000000 -26.92 44.00
22 47.00000000 140.79 -34.79
23 47.00000000 39.36 -62.00
24 47.00000000 -134.00 -27.56
25 47.00000000 23.00 -33.00

21 48.00000000 -21.54 44.00
22 48.00000000 141.00 -28.00
23 48.00000000 44.80 -62.00
24 48.00000000 -134.00 -22.11
25 48.00000000 28.50 -33.00

21 49.00000000 -16.15 44.00
23 49.00000000 50.24 -62.00
24 49.00000000 -134.00 -16.67
25 49.00000000 34.00 -33.00

21 50.00000000 -10.77 44.00
23 50.00000000 55.68 -62.00
24 50.00000000 -134.00 -11.22
25 50.00000000 39.50 -33.00

21 51.00000000 -5.38 44.00
23 51.00000000 61.12 -62.00
24 51.00000000 -134.00 -5.78
25 51.00000000 45.00 -33.00

21 52.00000000 0.00 44.00
23 52.00000000 66.56 -62.00
24 52.00000000 -134.00 -0.33
25 52.00000000 50.50 -33.00

21 53.00000000 5.38 44.00
23 53.00000000 72.00 -62.00
24 53.00000000 -134.00 5.11
25 53.00000000 56.00 -33.00

21 54.00000000 10.77 44.00
23 54.00000000 72.00 -62.00
24 54.00000000 -134.00 10.56
25 54.00000000 56.00 -33.00

21 55.00000000 16.15 44.00
23 55.00000000 66.56 -62.00
24 55.00000000 -134.00 16.00
25 55.00000000 58.52 -28.09

21 56.00000000 21.54 44.00
23 56.00000000 61.12 -62.00
25 56.00000000 61.04 -23.17

21 57.00000000 26.92 44.00
23 57.00000000 55.68 -62.00
25 57.00000000 63.57 -18.26

21 58.00000000 32.31 44.00
23 58.00000000 50.24 -62.00
25 58.00000000 66.09 -13.35

21 59.00000000 37.69 44.00
23 59.00000000 44.80 -62.00
25 59.00000000 68.61 -8.43

21 60.00000000 43.08 44.00
23 60.00000000 39.36 -62.00
25 60.00000000 71.13 -3.52

21 61.00000000 48.46 44.00
23 61.00000000 33.92 -62.00
25 61.00000000 73.65 1.39

21 62.00000000 53.85 44.00
23 62.00000000 28.48 -62.00
25 62.00000000 76.17 6.30

21 63.00000000 59.23 44.00
23 63.00000000 23.04 -62.00
25 63.00000000 78.70 11.22

21 64.00000000 64.62 44.00
23 64.00000000 17.60 -62.00
25 64.00000000 81.22 16.13

21 65.00000000 70.00 44.00
23 65.00000000 12.16 -62.00
25 65.00000000 83.74 21.04

23 66.00000000 6.72 -62.00
25 66.00000000 86.26 25.96

23 67.00000000 1.28 -62.00
25 67.00000000 88.78 30.87

23 68.00000000 -4.16 -62.00
25 68.00000000 91.30 35.78

23 69.00000000 -9.60 -62.00
25 69.00000000 93.83 40.70

23 70.00000000 -15.04 -62.00
25 70.00000000 96.35 45.61

23 71.00000000 -20.48 -62.00
25 71.00000000 98.87 50.52

23 72.00000000 -25.92 -62.00
25 72.00000000 101.39 55.43

23 73.00000000 -31.36 -62.00
25 73.00000000 103.91 60.35

23 74.00000000 -36.80 -62.00
25 74.00000000 106.43 65.26

23 75.00000000 -42.24 -62.00
25 75.00000000 108.96 70.17

23 76.00000000 -47.68 -62.00
25 76.00000000 111.48 75.09

23 77.00000000 -53.12 -62.00
25 77.00000000 114.00 80.00

23 78.00000000 -58.56 -62.00

23 79.00000000 -64.00 -62.00

23 80.00000000 -64.00 -62.00

23 81.00000000 -64.00 -56.53

23 82.00000000 -64.00 -51.07

23 83.00000000 -64.00 -45.60

23 84.00000000 -64.00 -40.13

23 85.00000000 -64.00 -34.67

23 86.00000000 -64.00 -29.20

23 87.00000000 -64.00 -23.73

23 88.00000000 -64.00 -18.27

23 89.00000000 -64.00 -12.80

23 90.00000000 -64.00 -7.33

23 91.00000000 -64.00 -1.87

23 92.00000000 -64.00 3.60

23 93.00000000 -64.00 9.07

23 94.00000000 -64.00 14.53

23 95.00000000 -64.00 20.00

23 96.00000000 -64.00 20.00

23 97.00000000 -68.55 23.73

23 98.00000000 -73.09 27.45

23 99.00000000 -77.64 31.18

23 100.00000000 -82.18 34.91

23 101.00000000 -86.73 38.64

23 102.00000000 -91.27 42.36

23 103.00000000 -95.82 46.09

23 104.00000000 -100.36 49.82

23 105.00000000 -104.91 53.55

23 106.00000000 -109.45 57.27

23 107.00000000 -114.00 61.00





























