# Fixed positions
19 28.00000000 -48.46 75.00
20 28.00000000 96.22 -53.99
21 28.00000000 -64.00 -62.00
22 28.00000000 -84.00 -82.00
23 28.00000000 34.00 -33.00
24 28.00000000 16.20 -81.00

19 29.00000000 -53.85 75.00
20 29.00000000 97.97 -59.65
21 29.00000000 -58.56 -62.00
22 29.00000000 -90.25 -82.00
23 29.00000000 28.50 -33.00
24 29.00000000 10.80 -81.00

19 30.00000000 -59.23 75.00
20 30.00000000 100.03 -64.76
21 30.00000000 -53.12 -62.00
22 30.00000000 -96.50 -82.00
23 30.00000000 23.00 -33.00
24 30.00000000 5.40 -81.00

19 31.00000000 -64.62 75.00
20 31.00000000 102.39 -69.25
21 31.00000000 -47.68 -62.00
22 31.00000000 -102.75 -82.00
23 31.00000000 17.50 -33.00
24 31.00000000 0.00 -81.00

19 32.00000000 -70.00 75.00
20 32.00000000 105.00 -73.03
21 32.00000000 -42.24 -62.00
22 32.00000000 -109.00 -82.00
23 32.00000000 12.00 -33.00
24 32.00000000 -5.40 -81.00

19 33.00000000 -70.00 75.00
20 33.00000000 107.82 -76.04
21 33.00000000 -36.80 -62.00
22 33.00000000 -115.25 -82.00
23 33.00000000 6.50 -33.00
24 33.00000000 -10.80 -81.00

19 34.00000000 -70.00 68.80
20 34.00000000 110.79 -78.22
21 34.00000000 -31.36 -62.00
22 34.00000000 -121.50 -82.00
23 34.00000000 1.00 -33.00
24 34.00000000 -16.20 -81.00

19 35.00000000 -70.00 62.60
20 35.00000000 113.87 -79.54
21 35.00000000 -25.92 -62.00
22 35.00000000 -127.75 -82.00
23 35.00000000 -4.50 -33.00
24 35.00000000 -21.60 -81.00

19 36.00000000 -70.00 56.40
20 36.00000000 117.00 -79.98
21 36.00000000 -20.48 -62.00
22 36.00000000 -134.00 -82.00
23 36.00000000 -10.00 -33.00
24 36.00000000 -27.00 -81.00

19 37.00000000 -70.00 50.20
20 37.00000000 120.13 -79.53
21 37.00000000 -15.04 -62.00
22 37.00000000 -134.00 -82.00
23 37.00000000 -15.50 -33.00
24 37.00000000 -32.40 -81.00

19 38.00000000 -70.00 44.00
20 38.00000000 123.21 -78.20
21 38.00000000 -9.60 -62.00
22 38.00000000 -134.00 -76.56
23 38.00000000 -21.00 -33.00
24 38.00000000 -37.80 -81.00

19 39.00000000 -70.00 44.00
20 39.00000000 126.18 -76.02
21 39.00000000 -4.16 -62.00
22 39.00000000 -134.00 -71.11
23 39.00000000 -21.00 -33.00
24 39.00000000 -43.20 -81.00

19 40.00000000 -64.62 44.00
20 40.00000000 128.99 -73.01
21 40.00000000 1.28 -62.00
22 40.00000000 -134.00 -65.67
23 40.00000000 -15.50 -33.00
24 40.00000000 -48.60 -81.00

19 41.00000000 -59.23 44.00
20 41.00000000 131.60 -69.23
21 41.00000000 6.72 -62.00
22 41.00000000 -134.00 -60.22
23 41.00000000 -10.00 -33.00
24 41.00000000 -54.00 -81.00

19 42.00000000 -53.85 44.00
20 42.00000000 133.96 -64.75
21 42.00000000 12.16 -62.00
22 42.00000000 -134.00 -54.78
23 42.00000000 -4.50 -33.00

19 43.00000000 -48.46 44.00
20 43.00000000 136.03 -59.64
21 43.00000000 17.60 -62.00
22 43.00000000 -134.00 -49.33
23 43.00000000 1.00 -33.00

19 44.00000000 -43.08 44.00
20 44.00000000 137.78 -53.99
21 44.00000000 23.04 -62.00
22 44.00000000 -134.00 -43.89
23 44.00000000 6.50 -33.00

19 45.00000000 -37.69 44.00
20 45.00000000 139.17 -47.89
21 45.00000000 28.48 -62.00
22 45.00000000 -134.00 -38.44
23 45.00000000 12.00 -33.00

19 46.00000000 -32.31 44.00
20 46.00000000 140.18 -41.46
21 46.00000000 33.92 -62.00
22 46.00000000 -134.00 -33.00
23 46.00000000 17.50 -33.00

19 47.00000000 -26.92 44.00
20 47.00000000 140.79 -34.79
21 47.00000000 39.36 -62.00
22 47.00000000 -134.00 -27.56
23 47.00000000 23.00 -33.00

19 48.00000000 -21.54 44.00
20 48.00000000 141.00 -28.00
21 48.00000000 44.80 -62.00
22 48.00000000 -134.00 -22.11
23 48.00000000 28.50 -33.00

19 49.00000000 -16.15 44.00
21 49.00000000 50.24 -62.00
22 49.00000000 -134.00 -16.67
23 49.00000000 34.00 -33.00

19 50.00000000 -10.77 44.00
21 50.00000000 55.68 -62.00
22 50.00000000 -134.00 -11.22
23 50.00000000 39.50 -33.00

19 51.00000000 -5.38 44.00
21 51.00000000 61.12 -62.00
22 51.00000000 -134.00 -5.78
23 51.00000000 45.00 -33.00

19 52.00000000 0.00 44.00
21 52.00000000 66.56 -62.00
22 52.00000000 -134.00 -0.33
23 52.00000000 50.50 -33.00

19 53.00000000 5.38 44.00
21 53.00000000 72.00 -62.00
22 53.00000000 -134.00 5.11
23 53.00000000 56.00 -33.00

19 54.00000000 10.77 44.00
21 54.00000000 72.00 -62.00
22 54.00000000 -134.00 10.56
23 54.00000000 56.00 -33.00

19 55.00000000 16.15 44.00
21 55.00000000 66.56 -62.00
22 55.00000000 -134.00 16.00
23 55.00000000 58.52 -28.09

19 56.00000000 21.54 44.00
21 56.00000000 61.12 -62.00
23 56.00000000 61.04 -23.17

19 57.00000000 26.92 44.00
21 57.00000000 55.68 -62.00
23 57.00000000 63.57 -18.26

19 58.00000000 32.31 44.00
21 58.00000000 50.24 -62.00
23 58.00000000 66.09 -13.35

19 59.00000000 37.69 44.00
21 59.00000000 44.80 -62.00
23 59.00000000 68.61 -8.43

19 60.00000000 43.08 44.00
21 60.00000000 39.36 -62.00
23 60.00000000 71.13 -3.52

19 61.00000000 48.46 44.00
21 61.00000000 33.92 -62.00
23 61.00000000 73.65 1.39

19 62.00000000 53.85 44.00
21 62.00000000 28.48 -62.00
23 62.00000000 76.17 6.30

19 63.00000000 59.23 44.00
21 63.00000000 23.04 -62.00
23 63.00000000 78.70 11.22

19 64.00000000 64.62 44.00
21 64.00000000 17.60 -62.00
23 64.00000000 81.22 16.13

19 65.00000000 70.00 44.00
21 65.00000000 12.16 -62.00
23 65.00000000 83.74 21.04

21 66.00000000 6.72 -62.00
23 66.00000000 86.26 25.96

21 67.00000000 1.28 -62.00
23 67.00000000 88.78 30.87

21 68.00000000 -4.16 -62.00
23 68.00000000 91.30 35.78

21 69.00000000 -9.60 -62.00
23 69.00000000 93.83 40.70

21 70.00000000 -15.04 -62.00
23 70.00000000 96.35 45.61

21 71.00000000 -20.48 -62.00
23 71.00000000 98.87 50.52

21 72.00000000 -25.92 -62.00
23 72.00000000 101.39 55.43

21 73.00000000 -31.36 -62.00
23 73.00000000 103.91 60.35

21 74.00000000 -36.80 -62.00
23 74.00000000 106.43 65.26

21 75.00000000 -42.24 -62.00
23 75.00000000 108.96 70.17

21 76.00000000 -47.68 -62.00
23 76.00000000 111.48 75.09

21 77.00000000 -53.12 -62.00
23 77.00000000 114.00 80.00

21 78.00000000 -58.56 -62.00

21 79.00000000 -64.00 -62.00

21 80.00000000 -64.00 -62.00

21 81.00000000 -64.00 -56.53

21 82.00000000 -64.00 -51.07

21 83.00000000 -64.00 -45.60

21 84.00000000 -64.00 -40.13

21 85.00000000 -64.00 -34.67

21 86.00000000 -64.00 -29.20

21 87.00000000 -64.00 -23.73

21 88.00000000 -64.00 -18.27

21 89.00000000 -64.00 -12.80

21 90.00000000 -64.00 -7.33

21 91.00000000 -64.00 -1.87

21 92.00000000 -64.00 3.60

21 93.00000000 -64.00 9.07

21 94.00000000 -64.00 14.53

21 95.00000000 -64.00 20.00

21 96.00000000 -64.00 20.00

21 97.00000000 -68.55 23.73

21 98.00000000 -73.09 27.45

21 99.00000000 -77.64 31.18

21 100.00000000 -82.18 34.91

21 101.00000000 -86.73 38.64

21 102.00000000 -91.27 42.36

21 103.00000000 -95.82 46.09

21 104.00000000 -100.36 49.82

21 105.00000000 -104.91 53.55

21 106.00000000 -109.45 57.27

21 107.00000000 -114.00 61.00





























